#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
6184.45	4.6367407e+25	micSLOAN_SDSS.r	57987.98	5.45
6184.45	6.9031571e+25	micSLOAN_SDSS.r	57986.98	4.41
6184.45	1.1798867e+26	micSLOAN_SDSS.r	57985.98	3.47
6184.45	2.4340151e+26	micSLOAN_SDSS.r	57984.98	2.43
6184.45	6.2175716e+26	micSLOAN_SDSS.r	57983.97	1.49
6184.45	8.9331709e+26	micSLOAN_SDSS.r	57983.53	0.99
6184.45	1.4860507e+27	micSLOAN_SDSS.r	57983.03	0.50
6469.31	9.6118231e+24	mic.R_Cousins	57993.97	11.39
6469.31	2.0151728e+25	mic.R_Cousins	57992.97	10.40
6469.31	2.1046166e+25	mic.R_Cousins	57991.97	9.41
6469.31	2.6017199e+25	mic.R_Cousins	57990.98	8.42
6469.31	2.9807417e+25	mic.R_Cousins	57989.98	7.43
6469.31	3.5612764e+25	mic.R_Cousins	57988.98	6.44
6469.31	5.5501937e+25	mic.R_Cousins	57987.98	5.45
6469.31	8.6494184e+25	mic.R_Cousins	57986.98	4.41
6469.31	1.4413018e+26	mic.R_Cousins	57985.98	3.47
6469.31	2.7599828e+26	mic.R_Cousins	57984.98	2.43
6469.31	6.4751353e+26	mic.R_Cousins	57983.97	1.49
6469.31	9.1962614e+26	mic.R_Cousins	57983.53	0.99
6469.31	1.4675606e+27	mic.R_Cousins	57983.03	0.50
6584.00	1.0191060e+25	micGeneric_Bessell.R	57993.97	11.39
6584.00	2.0338922e+25	micGeneric_Bessell.R	57992.97	10.40
6584.00	2.0488811e+25	micGeneric_Bessell.R	57991.97	9.41
6584.00	2.7851282e+25	micGeneric_Bessell.R	57990.98	8.42
6584.00	3.2223888e+25	micGeneric_Bessell.R	57989.98	7.43
6584.00	3.8265597e+25	micGeneric_Bessell.R	57988.98	6.44
6584.00	5.9849820e+25	micGeneric_Bessell.R	57987.98	5.45
6584.00	9.3715946e+25	micGeneric_Bessell.R	57986.98	4.41
6584.00	1.5274407e+26	micGeneric_Bessell.R	57985.98	3.47
6584.00	2.8321551e+26	micGeneric_Bessell.R	57984.98	2.43
6584.00	6.5042801e+26	micGeneric_Bessell.R	57983.97	1.49
6584.00	9.2541403e+26	micGeneric_Bessell.R	57983.53	0.99
6584.00	1.4617298e+27	micGeneric_Bessell.R	57983.03	0.50
7499.15	1.2444851e+25	micSLOAN_SDSS.i	57993.97	11.39
7499.15	2.5486407e+25	micSLOAN_SDSS.i	57992.97	10.40
7499.15	3.1156774e+25	micSLOAN_SDSS.i	57991.97	9.41
